num_voted_users,duration,budget,title_year,gross,num_user_for_reviews,num_critic_for_reviews,actor_2_facebook_likes,actor_3_facebook_likes,movie_facebook_likes,cast_total_facebook_likes,director_facebook_likes,actor_1_facebook_likes,director_frequency,content_rating_encoded,facenumber_in_poster,aspect_ratio,color_encoded,imdb_score
-0.6930247157811884,-0.3837210718090265,0.046614577640623,2006.0,-1.5291915302813277,70.0,-0.4990256596593733,838.0,621.0,0.638713597060575,0.7205229847513557,-0.3370103715404404,0.9757209059774988,0.0001982946658734,7,0.0,1.85,1,0.2518546713366676
-1.046740026138968,-1.279136267243841,-0.8976487633628609,2014.0,-0.0476491165203319,11.0,-1.550558470934114,833.0,316.0,-1.0667439754607988,-0.3009935750236772,-1.5737516054552323,-0.3629086560799889,0.0001982946658734,16,2.0,2.35,1,-1.0159005838094586
-0.3335588244749554,-0.225386766789967,-0.9308345253932644,1986.0,-0.7679864636472571,258.0,0.4571222673584574,28.0,14.0,-1.0667439754607988,-1.3653138997760743,0.9395248412192184,-1.0519813198087418,0.0013880626611144,17,3.0,1.85,1,-0.9347249379145516
-0.5256413813804424,0.0326247510477995,-0.9377824085716272,1973.0,-0.0476491165203319,106.0,-0.6441709970815699,476.0,372.0,-1.0667439754607988,-0.3153954567451432,1.0982271290464942,-0.4578869857051401,0.0007931786634939,9,0.0,2.35,1,0.8827827396913871
0.6515421955843138,-0.8200251662843477,-0.9196163252910988,2013.0,-1.401352227007108,475.0,1.8621555736783053,1000.0,428.0,1.3663596637723814,1.582710652253475,-1.5737516054552323,1.718859780901786,0.0007931786634939,9,1.0,1.85,1,-0.7680767366341011
-1.845444092269456,-1.4578847191043791,0.046614577640623,2005.0,-0.0476491165203319,6.0,-1.8086008336967885,40.0,20.0,-0.3864679310658689,-1.3888400186545984,-1.5737516054552323,-1.0750039519468526,0.0001982946658734,9,0.0,2.35,1,-1.0159005838094586
-1.423632360670824,-0.9893452619953228,-0.9308345253932644,2011.0,-0.0476491165203319,12.0,-1.9879380816543084,345.0,329.0,0.5132222767165332,-0.4209934537461773,-0.2470540151675958,-0.6140365247348011,0.0001982946658734,9,6.0,2.35,1,-2.179994347760005
-2.102588381739276,-0.1213227269443654,0.046614577640623,2013.0,-0.0476491165203319,1.0,-2.2600147114635747,0.0,0.0,-0.7577165771883104,-2.6740097040634687,-1.5737516054552323,-2.670910479296273,0.0001982946658734,9,2.0,2.35,1,0.5606820681596573
-0.3422007309618019,-0.0184103183643804,0.046614577640623,2004.0,-1.311863932529057,182.0,-0.1127742882101656,66.0,16.0,0.8201329888898707,1.049985788582939,-0.4859703703491347,1.3353120034472257,0.0001982946658734,7,0.0,1.85,1,1.3330111747201523
-1.7361469439674722,-0.8761013595496254,-0.8976487633628609,2007.0,-0.0476491165203319,8.0,-1.7586014954051186,580.0,413.0,-0.135842675771466,-0.2552835537788336,-1.5737516054552323,-0.6025250596700654,0.0001982946658734,9,2.0,2.35,1,-1.095647935877169
-0.8842432882665333,-0.277861781835219,-0.9422164965214876,2010.0,-1.4551025613766364,21.0,-0.2120092781995338,52.0,9.0,-1.0667439754607988,-1.6726249530205513,-0.9614289133942742,-1.596605213174887,0.0001982946658734,9,1.0,1.85,1,0.6665708548892736
-1.7440950645223934,-0.7089330145184838,-0.9308345253932644,2013.0,-0.0476491165203319,3.0,-1.6682794062822837,480.0,140.0,0.307128082058821,-0.483767963481477,-0.8641618012560427,-0.3539109389303141,0.0001982946658734,9,1.0,2.35,1,-0.3262546473227029
-0.7310554979214051,-0.4371150183049715,-0.9422164965214876,2007.0,-1.473844217681043,65.0,0.1354069364564866,1000.0,577.0,-1.0667439754607988,0.9101083246357992,-0.8641618012560427,1.1347516309679468,0.0001982946658734,5,1.0,1.85,1,-0.5956796677376061
-1.205414866791413,-0.277861781835219,0.046614577640623,2006.0,-1.6790925152483962,22.0,-0.82468258750383,10.0,3.0,0.3898990156298222,-1.733671011149767,-1.5737516054552323,-1.4198994085225012,0.0001982946658734,9,0.0,1.85,1,0.7739369323943041
0.6937840994461624,-0.4908251592558356,-0.9537682693053152,1984.0,1.2380291353198905,133.0,-0.7898920719862382,760.0,542.0,-1.0667439754607988,-0.1628038608742922,0.0037593691865863,-0.4393632025874016,0.0007931786634939,9,0.0,1.85,1,0.1518501317630888
0.2710765942663595,-0.0697247404782103,-0.9537682693053152,1980.0,-0.0476491165203319,140.0,-0.955007240310362,511.0,83.0,-1.0667439754607988,-0.5266710383813793,0.4727104219595382,-0.3229854708289016,0.0005948839976204,9,0.0,1.85,1,-0.7680767366341011
0.8649358261034057,0.5766827390537013,-0.9537682693053152,1994.0,0.6692987168400237,197.0,-0.2465102483909342,398.0,239.0,-1.0667439754607988,-0.4631787860394256,0.6500664301431112,-0.3229854708289016,0.0013880626611144,9,4.0,1.66,1,0.5606820681596573
0.5296415197019056,-0.8200251662843477,-0.9537682693053152,1982.0,-0.0476491165203319,228.0,0.1074392190456969,901.0,811.0,-1.0667439754607988,0.1345831289480286,0.5583533379649648,-0.3229854708289016,0.0007931786634939,17,1.0,1.85,1,0.6665708548892736
-0.525373030273625,0.4800168442418117,-0.9537682693053152,1956.0,-0.0476491165203319,115.0,-0.842454192504977,169.0,68.0,-1.0667439754607988,-1.0618362978551985,1.3441618561226285,-1.062318915258999,0.0003965893317469,16,0.0,1.66,1,0.8827827396913871
1.1521507932612456,0.1338731755761244,-0.1850431406557433,2002.0,-0.5144036635290279,454.0,0.7671552773920224,3000.0,346.0,-1.0667439754607988,1.3407699901361971,-1.5737516054552323,1.4608390777740998,0.0031727146539758,9,0.0,2.35,1,1.2182225549742611
-0.8537580639159429,-3.0164847707772755,0.046614577640623,2005.0,-0.0476491165203319,27.0,-1.9220150413557189,560.0,298.0,0.8201329888898707,-0.5521799889237925,0.1189984261194633,-0.6221515124286364,0.0257783065635534,9,0.0,16.0,1,1.2182225549742611
0.1348289343910839,0.1840944610959517,-0.9537682693053152,1996.0,-1.055023772189877,208.0,0.1261332435469661,441.0,126.0,0.8201329888898707,-0.0621918007131331,-1.5737516054552323,0.2754869286301952,0.0011897679952409,9,0.0,1.85,1,0.8827827396913871
1.5578599136780595,-0.1732085941344712,-0.9537682693053152,2000.0,-1.0709898946259893,1916.0,0.9716982510625216,1000.0,167.0,1.4113261144583242,-0.3589735065208511,-1.5737516054552323,-0.3229854708289016,0.0011897679952409,9,0.0,1.37,1,2.0531451631328084
-1.2079767030764117,-0.277861781835219,0.046614577640623,1945.0,-0.0476491165203319,55.0,-1.4162822364456218,135.0,37.0,0.5177457161374807,-1.142126789438732,-0.5642837469745198,-1.1635585074729335,0.0003965893317469,0,2.0,1.37,1,0.5606820681596573
-1.2544314952971505,0.4800168442418117,1.665631233851936,1998.0,-1.2660826075524874,40.0,-0.97486722368165,26.0,4.0,0.534119492131388,-1.2746853696280878,0.4035951955181741,-0.8735400877307868,0.0001982946658734,7,3.0,2.0,1,0.6665708548892736
-0.4630988813218447,0.8142736677372798,-0.9537682693053152,1986.0,-0.0476491165203319,89.0,-0.739458301400012,652.0,491.0,0.6707360564767239,-0.2347014043663809,-1.5737516054552323,-0.4059125390309336,0.0027761253222288,9,0.0,1.85,1,0.9931106905402188
-0.6512074328137935,-0.3837210718090265,-0.8976487633628609,2014.0,-0.6392411078600169,125.0,-0.7230829206974815,416.0,402.0,-1.0667439754607988,-0.2471089751621391,-0.5233155261136158,-0.5981617391022795,0.0003965893317469,6,1.0,2.35,1,-1.0159005838094586
1.5578599136780595,1.3179973738888413,-0.9537682693053152,2001.0,-1.4108342719185714,2110.0,1.2531712836407178,933.0,701.0,1.3845404078951642,1.002978543642174,0.7322568013477264,1.2224913087513014,0.0005948839976204,9,1.0,2.35,1,1.6863355350823028
-1.3900850468271149,-0.0184103183643804,0.046614577640623,2011.0,-1.304797041849515,14.0,-1.4479181417598432,154.0,122.0,-1.0667439754607988,-0.9158557923670448,-0.7849527097446312,-0.9812963014726024,0.0001982946658734,7,6.0,2.35,1,-0.5073180785534828
-0.7152327397956139,0.8142736677372798,-0.9537682693053152,1997.0,-1.4136016039903152,68.0,-0.6441709970815699,20.0,3.0,0.5887783148241007,-2.0640381187026486,-0.8641618012560427,-2.065937861251374,0.0001982946658734,9,1.0,1.85,1,1.3330111747201523
-0.0223438069809908,0.0326247510477995,-1.3280156442920137,2002.0,-1.479884431995998,199.0,-0.1561258204088196,601.0,391.0,0.9056704008962176,-0.3921128357982622,0.2535846509268816,-0.4176734394020951,0.0003965893317469,9,0.0,1.85,1,0.2518546713366676
-0.9447718293684674,-0.3837210718090265,0.046614577640623,2009.0,-1.5164017075348226,37.0,0.4571222673584574,887.0,844.0,-1.0667439754607988,0.1396224145657998,0.9526032802348176,-0.3229854708289016,0.0005948839976204,9,1.0,1.85,1,-0.0437674631299329
0.3175388815317665,0.3331922685172491,1.665631233851936,2005.0,-1.5384688650737142,131.0,0.7671552773920224,126.0,38.0,0.9655403351958144,-0.8482341207778484,-1.5737516054552323,-0.4969124916575342,0.0005948839976204,9,0.0,2.35,1,1.2182225549742611
-1.4718613520771038,0.7199203864285655,0.046614577640623,2010.0,-1.4149100304305782,17.0,-0.7069136303896069,12.0,9.0,-1.0667439754607988,-2.031166813647548,-1.5737516054552323,-2.082780066806285,0.0001982946658734,9,2.0,1.85,1,-0.1393857550831951
-0.0812834863243491,-0.3306382923639936,-1.234488043366421,2001.0,-1.5892655426022089,84.0,-0.6441709970815699,1000.0,798.0,-1.0667439754607988,1.438709612626424,-1.5737516054552323,1.5664293672031409,0.0001982946658734,9,1.0,1.85,1,-0.0437674631299329
-0.8436703010665992,0.2340522609989341,0.562935748797596,2006.0,-1.6156762237552824,26.0,-0.0915223173189318,96.0,76.0,0.5295061028582377,-1.2431228479373555,0.5583533379649648,-1.2553351288241736,0.0001982946658734,9,0.0,2.35,1,0.7739369323943041
-0.8144183276602804,-0.1732085941344712,0.046614577640623,2011.0,-1.542770609354316,40.0,-0.1561258204088196,356.0,327.0,-1.0667439754607988,-0.4370804136717195,-0.9614289133942742,-0.4271378844209403,0.0001982946658734,9,0.0,2.35,1,0.0533102880856078
0.0366188047721186,0.1840944610959517,0.046614577640623,2002.0,-1.5494640223989082,206.0,0.0501343124191142,2.0,0.0,-1.0667439754607988,-1.7064915723094964,0.6678999640366148,-1.3416180819101515,0.0001982946658734,9,1.0,1.85,1,1.4492913513642232
-0.0527954549946868,-0.0697247404782103,-0.9537682693053152,2009.0,-1.581033795712726,137.0,0.286195142738045,1000.0,329.0,1.0800790526573087,0.9478559656966872,-1.5737516054552323,1.180100931705202,0.0001982946658734,9,1.0,2.35,1,-0.5956796677376061
-1.593533717611738,1.3625847162382574,0.046614577640623,2014.0,-0.0476491165203319,7.0,-1.71200796468579,82.0,62.0,0.0316536833872696,-1.142126789438732,-1.5737516054552323,-0.8942993798189489,0.0001982946658734,9,4.0,2.35,1,-1.544312153425216
1.5578599136780595,1.3179973738888413,-0.9654962364916732,1975.0,1.748421357309488,760.0,0.3776227815202773,721.0,425.0,1.3786780996836194,-0.3744117253253434,1.2881520365004977,-0.3854691060602405,0.0005948839976204,9,0.0,1.85,1,2.4334997255642343
-1.5506434083337066,-1.1040883839726916,-0.9654962364916732,2015.0,-0.0476491165203319,4.0,-1.9220150413557189,570.0,212.0,0.3345142873480383,1.1436015554905856,0.9316929399727496,1.3689930443314224,0.0001982946658734,6,3.0,1.78,1,-0.5956796677376061
-0.5570759575078745,-0.9893452619953228,-0.9654962364916732,1976.0,-0.0476491165203319,61.0,-0.897393014135789,842.0,753.0,0.5685547779607001,-0.1950739498020217,-1.5737516054552323,-0.3795966626220301,0.0013880626611144,6,0.0,1.85,1,0.1518501317630888
-0.0499249842632496,1.1830684182418942,-0.9654962364916732,2016.0,-0.0476491165203319,178.0,-0.897393014135789,26.0,12.0,1.1517733062107074,-1.6513688203704655,-0.7181669872901131,-1.533899342058408,0.0001982946658734,9,1.0,2.35,1,2.1784221257556715
-0.4962250450962914,2.2784330344027324,0.046614577640623,2005.0,-0.0476491165203319,74.0,-2.150799481432617,517.0,505.0,-1.0667439754607988,-0.2555058342538058,0.1189984261194633,-0.5381436269655906,0.0257783065635534,11,0.0,1.33,1,2.0531451631328084
-0.9853639263335312,-0.1213227269443654,-0.9537682693053152,2014.0,-1.657583239384277,32.0,-1.102058651844601,298.0,261.0,-1.0667439754607988,-0.1674923788710975,0.7844736574673552,0.0502319887799674,0.0003965893317469,9,1.0,2.35,1,-0.6825982657211048
-0.4199904017499067,0.3331922685172491,-1.1529725887205482,2012.0,-1.6351512259345875,99.0,0.0403974940331839,1000.0,422.0,-1.0667439754607988,0.109271786102944,0.2222153220450592,0.0502319887799674,0.0003965893317469,9,4.0,2.35,1,-0.4175106696792455
0.1669341470277141,-0.8761013595496254,0.046614577640623,2000.0,-0.8324569883372219,346.0,0.3776227815202773,146.0,100.0,-1.0667439754607988,-0.6641823352680317,0.5583533379649648,-0.3229854708289016,0.0005948839976204,9,6.0,2.35,1,0.7739369323943041
-0.5265622501115448,0.9077433385962984,0.046614577640623,2010.0,-1.5467424992768586,25.0,-0.1782452715626377,254.0,93.0,-1.0667439754607988,-0.8769401728718652,0.3151568252328068,-0.9222542983463988,0.0005948839976204,9,1.0,2.35,1,0.1518501317630888
0.0137288022514571,-0.225386766789967,-0.7959687470970619,2002.0,-0.2079738799188625,346.0,0.3776227815202773,20.0,8.0,-1.0667439754607988,-1.1411878264219648,0.1354252993570818,-0.7393893242998993,0.0005948839976204,7,1.0,2.35,1,1.104923174001179
-0.820201581858276,1.3179973738888413,1.665631233851936,2009.0,-1.5429247469751777,49.0,-1.587848007912679,374.0,106.0,0.519084496566381,-0.7755097634983474,-0.4516632062418855,-0.7194368970828645,0.0001982946658734,9,0.0,2.35,1,0.6665708548892736
-0.442233338283192,0.3331922685172491,-0.9537682693053152,2009.0,-0.0476491165203319,62.0,-0.4990256596593733,9.0,7.0,0.8201329888898707,-1.9836405158922,-1.5737516054552323,-2.0041699093933505,0.0001982946658734,9,0.0,2.35,1,-0.3262546473227029
0.1155806234911194,0.2837503128841728,1.665631233851936,2015.0,0.232116911913977,186.0,1.1022658532145435,559.0,394.0,1.3235252150526609,1.1819013489903687,1.0294031488752184,1.401041386315298,0.0015863573269879,6,4.0,2.35,1,-0.6825982657211048
0.3915623387601186,-0.3837210718090265,-0.9895083222360403,2006.0,-0.0476491165203319,726.0,-0.5989870315901102,632.0,578.0,-1.0667439754607988,-0.2813270257201133,0.6891371579167076,-0.4701319830410407,0.0009914733293674,11,0.0,1.33,1,-1.17397005208577
-1.1027418330318908,-2.6923994876682347,0.046614577640623,2005.0,-0.0476491165203319,23.0,-1.7586014954051186,557.0,551.0,-1.0667439754607988,-0.1799500422675577,0.1189984261194633,-0.3229854708289016,0.0257783065635534,9,0.0,16.0,1,1.6863355350823028
-1.130984046198264,-0.6539050639909102,0.046614577640623,1997.0,-1.170140193825923,48.0,-0.7069136303896069,232.0,130.0,0.0277489538462136,-0.8311103909221117,-0.1903689929991017,-0.7118738698748159,0.0003965893317469,7,1.0,1.85,1,0.5606820681596573
0.2274167535609597,-0.0697247404782103,-0.9895083222360403,2004.0,-1.2918453019886738,310.0,0.9594507609189667,28.0,16.0,-1.0667439754607988,-1.526768082770815,0.9048209368434572,-1.3991414484245404,0.0011897679952409,9,0.0,1.85,1,-0.0437674631299329
0.1384721970724158,0.3331922685172491,-1.2702173744618204,1992.0,0.8801113552386975,148.0,-0.5128740178826732,530.0,327.0,-1.0667439754607988,-0.314668097680932,0.8277543789861755,-0.3229854708289016,0.0015863573269879,9,0.0,2.35,1,0.7739369323943041
-0.0441936030306104,-0.5992148094159963,-1.0143123861200891,1981.0,1.6472177272009156,152.0,-0.3548862461152483,95.0,95.0,-1.0667439754607988,-1.066731929938512,0.3403488550518569,-1.4156775662127057,0.0007931786634939,9,0.0,1.85,1,-0.3262546473227029
-0.3867609336582969,-0.8200251662843477,-1.0143123861200891,2009.0,-1.584634778451927,159.0,1.2039202163433738,529.0,231.0,-1.0667439754607988,-0.4367896929706586,-1.5737516054552323,-0.5491538848552006,0.0017846519928613,9,0.0,2.35,1,-1.326351021217366
0.6959785213351679,-0.4908251592558356,-2.087500376700216,1968.0,-0.0476491165203319,580.0,1.2585822892004488,108.0,56.0,-1.0667439754607988,-1.237480095181483,-1.5737516054552323,-1.3563192110377666,0.0017846519928613,16,5.0,1.85,0,1.5670653803842172
1.5578599136780595,-0.225386766789967,-1.0143123861200891,2003.0,0.4797544894420807,1848.0,1.1536376189004636,13000.0,11.0,1.2565820026119197,1.5123653091030578,-1.5737516054552323,1.3689930443314224,0.0007931786634939,9,0.0,1.85,1,1.3330111747201523
1.3927127953190952,-0.6539050639909102,-1.0143123861200891,1977.0,0.34507419023028,491.0,0.4177785676743119,636.0,629.0,-1.0667439754607988,0.780182186835712,2.281679182778886,1.0332198654547586,0.0043624826492167,6,0.0,1.37,1,1.6863355350823028
-0.7007578865314015,2.1345385401911696,-1.0143123861200891,1952.0,0.2603312964822676,107.0,-0.8071649318900677,178.0,132.0,0.5671360834863993,-0.8960745840147377,0.8720946496397628,-1.062318915258999,0.0001982946658734,5,0.0,1.37,1,0.1518501317630888
1.0172134709156977,2.0514566605538493,1.665631233851936,2014.0,0.9300829641823636,657.0,1.4156178045048242,892.0,748.0,1.466712716098735,1.354491449246327,-1.5737516054552323,1.488838521905023,0.0033710093198492,7,0.0,2.35,1,-0.4175106696792455
0.5326326140071594,0.3331922685172491,-1.0143123861200891,2001.0,0.1273466051498884,522.0,0.4098137524645384,595.0,80.0,-1.0667439754607988,0.8375126838582302,0.9714501451884552,1.1347516309679468,0.0015863573269879,9,1.0,2.35,1,0.5606820681596573
-0.0654752598454345,-0.5448566561186462,-0.5844906192917516,2015.0,-1.5702541227351947,200.0,1.1022658532145435,430.0,428.0,1.306719872231457,-0.4562572060938579,-0.5642837469745198,-0.6025250596700654,0.0001982946658734,7,2.0,2.35,1,-0.8521179812306853
0.7489030940211874,0.2837503128841728,-1.066577288488123,1995.0,0.1480041013768694,286.0,0.1538109325737131,898.0,687.0,-1.0667439754607988,0.8964281765642683,0.3254206485016652,1.085983717489855,0.0003965893317469,9,0.0,1.66,1,1.104923174001179
-1.2015983518043418,-1.046526033704776,-0.9537682693053152,2013.0,-0.0476491165203319,11.0,-0.7728553746261718,619.0,555.0,-1.0667439754607988,-0.2628814897529428,-1.087354681182517,-0.5041822382623125,0.0001982946658734,9,0.0,1.78,1,-1.815260023825112
0.1136039079362879,0.1338731755761244,-1.0143123861200891,1985.0,-0.0476491165203319,300.0,0.7738451999778657,426.0,358.0,-1.0667439754607988,-0.4170319393571152,0.7486462120856141,-0.7566041740080536,0.0003965893317469,9,0.0,1.85,1,0.7739369323943041
-0.7237181710134797,-0.0184103183643804,-1.0143123861200891,1974.0,-0.0476491165203319,50.0,-0.9950796762313768,222.0,116.0,0.5795781052358256,-0.6951715517671336,-1.5737516054552323,-0.5912524704059857,0.0007931786634939,6,2.0,2.35,1,0.7739369323943041
-0.1305739041343071,-0.7643044112897592,-1.0143123861200891,2015.0,0.2436341529274363,131.0,0.3776227815202773,465.0,326.0,1.1070380872812555,0.1088694696335005,0.9305614426346472,0.2754869286301952,0.0021812413246083,9,1.0,2.35,1,-1.614149529590441
-1.165515778809083,-0.0184103183643804,-1.0143123861200891,1956.0,-0.0476491165203319,35.0,-1.3275817882866263,119.0,69.0,0.3882862972149493,-0.8055295912075541,0.3304575369038494,-0.4763580062927109,0.0003965893317469,0,0.0,2.35,1,0.2518546713366676
-1.08460269957418,-2.6923994876682347,0.046614577640623,2005.0,-0.0476491165203319,47.0,-1.71200796468579,1000.0,904.0,0.5703150349419139,0.1602033717923019,0.1189984261194633,-0.3229854708289016,0.0257783065635534,12,1.0,1.78,1,0.9931106905402188
0.8858762599281341,0.0326247510477995,-1.0802566904413629,2010.0,-0.2068899498004869,291.0,1.4608688597835426,3000.0,712.0,1.2447184419638269,1.0729204704341044,1.0240629006651858,1.180100931705202,0.0001982946658734,9,1.0,1.85,1,0.5606820681596573
0.5539571233086463,-0.6539050639909102,-1.0143123861200891,1988.0,-0.5167381337020953,333.0,0.5559007211786529,151.0,133.0,1.3461818545277706,-0.888825858376686,-1.5737516054552323,-0.853567617994739,0.0025778306563553,9,0.0,2.35,1,0.7739369323943041
1.2469694373382565,2.2784330344027324,-1.0143123861200891,1963.0,-0.0476491165203319,301.0,0.0403974940331839,742.0,145.0,1.1070380872812555,-0.4868972823196989,0.4865957288614733,-0.4578869857051401,0.0001982946658734,0,0.0,2.35,1,1.9293732065718825
-0.581922263214251,0.1840944610959517,0.046614577640623,2004.0,-0.6138063771850458,486.0,-0.3674203650927983,670.0,428.0,0.8201329888898707,-0.2595191540567659,-1.5737516054552323,-0.4102165456917124,0.0001982946658734,16,0.0,1.85,0,-1.0159005838094586
-0.5241476336489511,-0.6539050639909102,-0.8976487633628609,2013.0,-0.4239133857889725,68.0,0.4726416719003578,541.0,400.0,-1.0667439754607988,1.8431108156277984,-0.6096466313457756,1.9202593570148008,0.0001982946658734,7,0.0,2.35,1,-2.003841961411823
1.5578599136780595,2.2784330344027324,-1.0143123861200891,2014.0,-0.0527446051561501,836.0,1.8621555736783053,193.0,127.0,1.5758411240035692,-0.9967126073287076,-1.5737516054552323,-1.0665126659977289,0.0021812413246083,9,0.0,1.85,1,1.5670653803842172
0.4813316601387739,-0.4908251592558356,-1.0143123861200891,2006.0,-0.6349331325365867,248.0,0.5926385075201143,427.0,405.0,-1.0667439754607988,1.133253406366136,2.281679182778886,1.3689930443314224,0.0043624826492167,7,0.0,1.85,1,0.1518501317630888
1.313613259885665,0.6724051903484102,1.665631233851936,2001.0,1.8047377972082197,1368.0,0.94713652027225,658.0,567.0,-1.0667439754607988,-0.2316875458804236,2.345648463878649,-0.3229854708289016,0.0031727146539758,7,0.0,2.35,1,-0.7680767366341011
-0.9336777215912068,-0.6539050639909102,-1.0143123861200891,2001.0,-0.6560970902843756,38.0,-1.1480142033193017,231.0,69.0,0.6330447882886484,-0.8219248563554225,0.2595805668953921,-0.6597664664908406,0.0003965893317469,9,2.0,1.85,1,-1.614149529590441
-1.426185362725616,-1.279136267243841,-0.7959687470970619,2000.0,-0.6702837304214718,10.0,-1.2728332031700995,706.0,585.0,0.1848743337321648,-0.1173660394272633,0.2595805668953921,-0.356146800716409,0.0003965893317469,9,1.0,1.85,1,-2.003841961411823
-0.0972532072238518,-0.225386766789967,-1.1229628943078267,2003.0,-0.755576926713391,215.0,0.4414795337527007,636.0,407.0,0.611050192102514,-0.1680806380960831,0.1018896550130431,-0.5412668586913405,0.0003965893317469,9,1.0,2.35,1,0.4562681073546598
-0.5445381341273079,0.7199203864285655,-1.0143123861200891,1961.0,-0.0476491165203319,121.0,-0.4186435759465199,403.0,268.0,-1.0667439754607988,-0.5300144969235894,1.3441618561226285,-0.4010341981396103,0.0003965893317469,0,2.0,1.66,0,0.8827827396913871
-0.5404104013710243,-1.338297399727149,-1.0143123861200891,2006.0,-0.7795230572901702,156.0,0.1720279143908024,780.0,710.0,0.5489498170732907,1.9158968874152928,-0.7849527097446312,1.9761771763879223,0.0003965893317469,9,0.0,1.85,1,-0.5956796677376061
-1.2966010347692558,-1.279136267243841,0.046614577640623,1995.0,-0.7952083414660994,37.0,-1.6682794062822837,246.0,27.0,0.221718285664754,-0.7972396669106779,-0.6604509399166002,-0.6025250596700654,0.0001982946658734,9,0.0,1.85,1,-1.614149529590441
-0.4211108447076415,0.0833845781811621,0.2415229016458865,2010.0,-0.4455942863742719,136.0,0.4648972290431482,374.0,255.0,-1.0667439754607988,-0.2850298169401261,-1.5737516054552323,-0.4413184533588586,0.0023795359904818,9,2.0,2.35,1,-1.4730688229549398
0.9573052511132052,-0.0184103183643804,-1.0942049538231031,2007.0,-0.8190739568395793,308.0,1.34357032300646,273.0,143.0,1.1707610365882672,-0.8224612875293461,0.6314083981781842,-0.8170583888102892,0.0003965893317469,9,0.0,2.35,1,0.9931106905402188
-0.4827691775033847,-1.046526033704776,-1.0143123861200891,2014.0,-0.3367653646311435,48.0,-0.4317335009155955,713.0,511.0,-1.0667439754607988,0.003277927411233,0.3640775934814219,-0.3304242505613895,0.0005948839976204,9,2.0,1.85,1,-1.544312153425216
0.1857467237608807,0.2340522609989341,-1.0143123861200891,2002.0,-0.8583951842279031,425.0,0.3283006680486187,977.0,968.0,-1.0667439754607988,1.1252073888090448,1.1870774902251195,1.2622948594663796,0.0003965893317469,9,2.0,1.85,1,0.1518501317630888
-0.5566341468250464,1.046339428248964,-1.0143123861200891,1969.0,-0.0476491165203319,89.0,-0.7069136303896069,187.0,148.0,0.4748155207671439,-0.9415675296143492,2.345648463878649,-1.124391627041537,0.0015863573269879,3,0.0,1.85,1,-0.233547251483456
-0.3223066398683873,-0.8200251662843477,0.046614577640623,2006.0,-0.9904099611931088,58.0,-0.7728553746261718,466.0,242.0,0.65509678180962,-0.5595075745939365,-1.5737516054552323,-0.4322525085949815,0.0003965893317469,9,0.0,1.85,1,-0.5073180785534828
0.6026371076553967,0.2340522609989341,-1.0143123861200891,1995.0,-1.0144421952440803,177.0,-0.690943870665864,975.0,960.0,-1.0667439754607988,0.4426440339684172,0.4077586751818319,0.4384844505768978,0.0003965893317469,9,6.0,1.85,1,0.1518501317630888
0.4937948438486776,-0.0697247404782103,-1.0143123861200891,2002.0,-1.034675626983362,390.0,0.4880402244997124,413.0,296.0,1.2320576950597768,-0.3548471400407963,-0.0820699761889003,-0.4605847021410643,0.0003965893317469,9,1.0,1.85,1,0.5606820681596573
-1.1091817263965975,-0.4908251592558356,-0.6230080324601648,2003.0,-1.0621889183853357,62.0,-0.6751674119362877,12.0,0.0,0.2094885485899776,-0.812878383870797,-1.087354681182517,-0.3445071750323965,0.0001982946658734,9,1.0,1.85,1,-2.179994347760005
-0.6705251232627665,0.2340522609989341,-1.0143123861200891,1988.0,-1.083133489254395,78.0,-0.8787987387726156,246.0,237.0,0.626143588817404,-0.4324441422354276,-1.5737516054552323,-0.4940313110969738,0.0027761253222288,9,0.0,1.85,1,0.7739369323943041
-0.2386505830178879,-1.1620393410190435,-1.0143123861200891,1996.0,-1.1356211626097956,202.0,-0.7069136303896069,729.0,611.0,-1.0667439754607988,-0.080868990257487,0.9536740348457314,-0.3640436456952336,0.0007931786634939,9,0.0,1.85,1,1.104923174001179
-1.034866943076521,-0.5992148094159963,-1.0143123861200891,1999.0,-1.144530597026569,85.0,-0.7898920719862382,625.0,545.0,0.408385255864035,-0.2566183098000382,-0.1730645390908164,-0.4182993978860084,0.0001982946658734,9,3.0,1.85,1,-0.6825982657211048
-0.4273051034382522,-0.6539050639909102,-1.0143123861200891,2007.0,-1.1820281819098468,76.0,0.1354069364564866,113.0,90.0,0.6298875239864786,-0.926644324928232,0.5225001440534824,-0.6846796903121909,0.0007931786634939,9,1.0,2.55,1,-0.0437674631299329
-0.3474827089689867,-0.4908251592558356,-1.0143123861200891,2005.0,-1.31408821636601,91.0,0.0694454978012981,394.0,71.0,0.5948029000951084,-0.6995398717022276,0.4159601570290581,-0.4876033324750371,0.0003965893317469,9,0.0,2.35,1,0.0533102880856078
0.3153120638100425,-0.9325392459055069,-1.0143123861200891,2011.0,-0.0476491165203319,287.0,1.1817030541890872,947.0,939.0,1.2447184419638269,0.1048344169906074,-1.5737516054552323,-0.3229854708289016,0.0023795359904818,9,0.0,1.85,1,-0.3262546473227029
-0.3037463886917018,-0.225386766789967,-1.0143123861200891,2005.0,-1.3858744144525226,151.0,0.08854517547114,291.0,161.0,-1.0667439754607988,-0.69647881007825,-0.2272918410296975,-0.7695906499346435,0.0001982946658734,6,0.0,1.85,1,0.3533264811916016
